image,low_mean_400,mid_mean_400,high_mean_400,low_std_400,mid_std_400,high_std_400,low_min_400,mid_min_400,high_min_400,low_max_400,mid_max_400,high_max_400,low_range_400,mid_range_400,high_range_400,low_mean_500,mid_mean_500,high_mean_500,low_std_500,mid_std_500,high_std_500,low_min_500,mid_min_500,high_min_500,low_max_500,mid_max_500,high_max_500,low_range_500,mid_range_500,high_range_500,low_mean_750,mid_mean_750,high_mean_750,low_std_750,mid_std_750,high_std_750,low_min_750,mid_min_750,high_min_750,low_max_750,mid_max_750,high_max_750,low_range_750,mid_range_750,high_range_750
members/member_52.png,0.009065293706953526,0.004802893381565809,0.0015552641125395894,0.005257016979157925,0.001648923265747726,0.00016719406994525343,0.009136885404586792,0.0022567242849618196,0.0006047434289939702,0.005958325695246458,0.0006202108925208449,6.349288014462218e-05,0.00238400069065392,0.00012153892021160573,8.113808871712536e-05,0.0014283123891800642,2.2382471797754988e-05,4.1150931792799383e-05
members/member_53.png,0.017963649705052376,0.018675711005926132,0.006817970424890518,0.0077680679969489574,0.003277102019637823,0.0003959422465413809,0.01354250404983759,0.00839048158377409,0.0026027425192296505,0.0056153154000639915,0.0008784350357018411,0.00014319809270091355,0.0021128656808286905,0.0004110784793738276,0.00016412972763646394,0.0006129528046585619,3.7518613680731505e-05,5.013492773286998e-05
members/member_54.png,0.015057731419801712,0.0169674139469862,0.007951022125780582,0.005697727669030428,0.0033585031051188707,0.0006157254101708531,0.012819342315196991,0.01129414327442646,0.0033064610324800014,0.006890303920954466,0.002001889981329441,0.0001521969970781356,0.0033550141379237175,0.0007259363192133605,0.00020071066683158278,0.0013059357879683375,6.859557470306754e-05,3.9609858504263684e-05
members/member_55.png,0.01590479165315628,0.019250748679041862,0.008337247185409069,0.005697458051145077,0.0024146796204149723,0.000749258731957525,0.013710368424654007,0.009246813133358955,0.0033205347135663033,0.005405309610068798,0.0012725326232612133,0.00020875647896900773,0.002470326377078891,0.0005412231548689306,0.00019773120584432036,0.0012765078572556376,4.2343152017565444e-05,5.1086659368593246e-05
members/member_56.png,0.015882695093750954,0.02197924628853798,0.009327816776931286,0.007121281698346138,0.004169890657067299,0.0010790734086185694,0.01199636235833168,0.015119228512048721,0.004510917700827122,0.004282317124307156,0.0034593669697642326,0.0004982022801414132,0.002334397751837969,0.0019691414199769497,0.00022674849606119096,0.0008477314841002226,0.00015804481517989188,3.607979306252673e-05
members/member_57.png,0.015819132328033447,0.017276618629693985,0.008824100717902184,0.006841626949608326,0.0020876212511211634,0.00027396579389460385,0.013117496855556965,0.0074781570583581924,0.0032604727894067764,0.004963395651429892,0.0008792660082690418,8.71392257977277e-05,0.0018619426991790533,0.00034610749571584165,0.00018869253108277917,0.0007044011726975441,2.802168091875501e-05,4.23425663029775e-05
members/member_58.png,0.017671728506684303,0.024590319022536278,0.010242310352623463,0.005092883016914129,0.003430377459153533,0.0009413623483851552,0.015996310859918594,0.014596876688301563,0.004383273888379335,0.005342687014490366,0.002416516188532114,0.0003358517133165151,0.002926660468801856,0.0013211130863055587,0.0002549422497395426,0.0007052452419884503,0.00011263916530879214,5.24252318427898e-05
members/member_59.png,0.015657328069210052,0.011903085745871067,0.004407708067446947,0.005736991763114929,0.00221461895853281,0.00030030091875232756,0.009379666298627853,0.005236136261373758,0.0016465543303638697,0.0039153979159891605,0.0007307488704100251,9.639086056267843e-05,0.0023920638486742973,0.00027211717679165304,0.0001275161630474031,0.0012037791311740875,3.93912305298727e-05,3.8554335333174095e-05
members/member_60.png,0.012916576117277145,0.008837134577333927,0.004480262286961079,0.005225190427154303,0.0021088363137096167,0.00036923150764778256,0.009386018849909306,0.004962134175002575,0.0017024176195263863,0.004976586438715458,0.0010992755414918065,9.343559941044077e-05,0.002220764057710767,0.00036991029628552496,0.00014971148630138487,0.001569762360304594,4.457413524505682e-05,7.703889423282817e-05
members/member_61.png,0.0159135814756155,0.021746864542365074,0.009196039289236069,0.006004528142511845,0.0028836908750236034,0.00033730576978996396,0.012005572207272053,0.009763918817043304,0.0034263229463249445,0.004540794063359499,0.0014720960753038526,0.0001154572019004263,0.0023756157606840134,0.0004850922559853643,0.00018976414867211133,0.0009066546335816383,4.3947442463831976e-05,2.8657457733061165e-05
members/member_62.png,0.015487177297472954,0.019953208044171333,0.006363436114042997,0.00495134387165308,0.003515617223456502,0.0005036912625655532,0.012547578662633896,0.010176103562116623,0.0023879283107817173,0.005969775374978781,0.001736297970637679,0.0001287585764657706,0.001787312445230782,0.000588939874432981,0.00016076404426712543,0.0008839708752930164,6.309439049800858e-05,4.9348309403285384e-05
members/member_63.png,0.017752088606357574,0.024621987715363503,0.008322363719344139,0.005960628855973482,0.004356057848781347,0.0005882357363589108,0.016345571726560593,0.014837125316262245,0.0033520644064992666,0.006018845830112696,0.002895656507462263,0.0001473658048780635,0.003054616507142782,0.0009746737196110189,0.0001928707933984697,0.000877420709002763,5.187365604797378e-05,4.22236553276889e-05
members/member_64.png,0.01955031231045723,0.02213086560368538,0.007830203510820866,0.008552128449082375,0.0039733597077429295,0.0006489070947282016,0.015800919383764267,0.013752209022641182,0.0031827061902731657,0.006155223120003939,0.0032143332064151764,0.00023676574346609414,0.0030405507422983646,0.001203726977109909,0.00021421269048005342,0.0015836224192753434,0.00012191896530566737,4.080182043253444e-05
members/member_65.png,0.02076774276793003,0.007797716651111841,0.002566523617133498,0.007228875532746315,0.0013405430363491178,0.00014425654080696404,0.014512372203171253,0.0032476477790623903,0.0009715521591715515,0.005589749198406935,0.0005237592267803848,6.688716530334204e-05,0.001878937822766602,0.0001633310312172398,0.00010410422692075372,0.0008325042435899377,1.8804912542691454e-05,3.9112575905164704e-05
members/member_66.png,0.01394747942686081,0.009143642149865627,0.0038431023713201284,0.006843876093626022,0.002211253624409437,0.00015179527690634131,0.011871296912431717,0.0043143643997609615,0.0014251135289669037,0.0055684177204966545,0.0010531862499192357,0.00010097062477143481,0.0016915090382099152,0.0002633717958815396,0.00013129704166203737,0.0007644121651537716,4.336751590017229e-05,5.963801595498808e-05
members/member_67.png,0.014478743076324463,0.010224765166640282,0.0030938489362597466,0.007565946783870459,0.0018990495009347796,0.0001483102678321302,0.010586464777588844,0.00463010324165225,0.0011663481127470732,0.0035708765499293804,0.0006437955889850855,5.94021039432846e-05,0.0024136328138411045,0.0002463756827637553,0.00011250950046814978,0.0008937267120927572,3.693106191349216e-05,4.098494173376821e-05
members/member_68.png,0.01149352453649044,0.012383947148919106,0.003596460446715355,0.004059224389493465,0.0027580277528613806,0.000439334602560848,0.009824487380683422,0.006927851587533951,0.0013887655222788453,0.0038864377420395613,0.0015683543169870973,9.516647696727887e-05,0.0036925545427948236,0.00041597604285925627,0.00011242563050473109,0.0019125405233353376,3.746615402633324e-05,3.678259963635355e-05
members/member_69.png,0.01717986911535263,0.007492144126445055,0.0024560794699937105,0.005814355798065662,0.0012785434955731034,0.0002607838250696659,0.009423298761248589,0.0030424892902374268,0.0009205496171489358,0.0027394064236432314,0.00046730891335755587,7.42056145099923e-05,0.0013477414613589644,0.0001544653350720182,9.104175842367113e-05,0.0004633357166312635,2.2542757506016642e-05,3.544526407495141e-05
